,exp_name,env_name,seed,metric,env_step,value
81,drm,acrobot-swingup,0,avg_return,405000.0,187.17559607343037
82,drm,acrobot-swingup,0,avg_return,410000.0,300.37614616884264
83,drm,acrobot-swingup,0,avg_return,415000.0,277.0060655501522
84,drm,acrobot-swingup,0,avg_return,420000.0,228.4825704240747
85,drm,acrobot-swingup,0,avg_return,425000.0,263.00136401555903
86,drm,acrobot-swingup,0,avg_return,430000.0,260.68172626306574
87,drm,acrobot-swingup,0,avg_return,435000.0,199.9562480902071
88,drm,acrobot-swingup,0,avg_return,440000.0,345.3258044196419
89,drm,acrobot-swingup,0,avg_return,445000.0,246.4726288230216
90,drm,acrobot-swingup,0,avg_return,450000.0,247.72908651947813
91,drm,acrobot-swingup,0,avg_return,455000.0,284.9969925424372
92,drm,acrobot-swingup,0,avg_return,460000.0,303.4607991170554
93,drm,acrobot-swingup,0,avg_return,465000.0,276.9753832638896
94,drm,acrobot-swingup,0,avg_return,470000.0,223.16422141607217
95,drm,acrobot-swingup,0,avg_return,475000.0,348.3756622876655
96,drm,acrobot-swingup,0,avg_return,480000.0,190.34624451921903
97,drm,acrobot-swingup,0,avg_return,485000.0,317.34323854314664
98,drm,acrobot-swingup,0,avg_return,490000.0,245.35700553211592
99,drm,acrobot-swingup,0,avg_return,495000.0,349.5433422633617
100,drm,acrobot-swingup,0,avg_return,500000.0,303.39659934984104
101,drm,acrobot-swingup,0,avg_return,505000.0,245.3917080485372
102,drm,acrobot-swingup,0,avg_return,510000.0,280.2580982435062
103,drm,acrobot-swingup,0,avg_return,515000.0,333.7034164956914
104,drm,acrobot-swingup,0,avg_return,520000.0,316.3606563540144
105,drm,acrobot-swingup,0,avg_return,525000.0,277.9680499618218
106,drm,acrobot-swingup,0,avg_return,530000.0,356.73251797647754
107,drm,acrobot-swingup,0,avg_return,535000.0,236.3951216391475
108,drm,acrobot-swingup,0,avg_return,540000.0,272.0803827004703
109,drm,acrobot-swingup,0,avg_return,545000.0,223.0428138197858
110,drm,acrobot-swingup,0,avg_return,550000.0,336.3193299493186
111,drm,acrobot-swingup,0,avg_return,555000.0,179.30299744529742
112,drm,acrobot-swingup,0,avg_return,560000.0,278.43860269339274
113,drm,acrobot-swingup,0,avg_return,565000.0,396.595986145322
114,drm,acrobot-swingup,0,avg_return,570000.0,372.34588907568406
