,exp_name,env_name,seed,metric,env_step,value
76,drqv2,acrobot-swingup,1,avg_return,1520000.0,284.2521332355806
77,drqv2,acrobot-swingup,1,avg_return,1540000.0,253.49399696779383
78,drqv2,acrobot-swingup,1,avg_return,1560000.0,251.39620901023
79,drqv2,acrobot-swingup,1,avg_return,1580000.0,279.48724525532725
80,drqv2,acrobot-swingup,1,avg_return,1600000.0,232.305258559544
81,drqv2,acrobot-swingup,1,avg_return,1620000.0,314.0110609244276
82,drqv2,acrobot-swingup,1,avg_return,1640000.0,327.7509744031097
83,drqv2,acrobot-swingup,1,avg_return,1660000.0,229.10897591434303
84,drqv2,acrobot-swingup,1,avg_return,1680000.0,249.4686732835342
85,drqv2,acrobot-swingup,1,avg_return,1700000.0,297.0615028239248
86,drqv2,acrobot-swingup,1,avg_return,1720000.0,220.19657969660616
87,drqv2,acrobot-swingup,1,avg_return,1740000.0,282.6700475664312
88,drqv2,acrobot-swingup,1,avg_return,1760000.0,297.29434063257617
89,drqv2,acrobot-swingup,1,avg_return,1780000.0,300.72934210046725
90,drqv2,acrobot-swingup,1,avg_return,1800000.0,257.62675492384653
91,drqv2,acrobot-swingup,1,avg_return,1820000.0,249.83573923304075
92,drqv2,acrobot-swingup,1,avg_return,1840000.0,397.6748106897623
93,drqv2,acrobot-swingup,1,avg_return,1860000.0,254.0202898679512
94,drqv2,acrobot-swingup,1,avg_return,1880000.0,306.99130439658194
95,drqv2,acrobot-swingup,1,avg_return,1900000.0,327.59889110912104
96,drqv2,acrobot-swingup,1,avg_return,1920000.0,289.20598186627046
97,drqv2,acrobot-swingup,1,avg_return,1940000.0,343.704065769726
98,drqv2,acrobot-swingup,1,avg_return,1960000.0,220.676333862785
99,drqv2,acrobot-swingup,1,avg_return,1980000.0,328.0277876305453
100,drqv2,acrobot-swingup,1,avg_return,2000000.0,288.9937743061378
101,drqv2,acrobot-swingup,1,avg_return,2020000.0,361.823964540642
102,drqv2,acrobot-swingup,1,avg_return,2040000.0,268.6452298146865
103,drqv2,acrobot-swingup,1,avg_return,2060000.0,315.2799521032171
104,drqv2,acrobot-swingup,1,avg_return,2080000.0,335.2272274357345
105,drqv2,acrobot-swingup,1,avg_return,2100000.0,296.3256369242245
106,drqv2,acrobot-swingup,1,avg_return,2120000.0,329.0416504223702
107,drqv2,acrobot-swingup,1,avg_return,2140000.0,386.28664576622725
108,drqv2,acrobot-swingup,1,avg_return,2160000.0,320.3963409876978
109,drqv2,acrobot-swingup,1,avg_return,2180000.0,333.3693410873745
110,drqv2,acrobot-swingup,1,avg_return,2200000.0,335.4040629431307
111,drqv2,acrobot-swingup,1,avg_return,2220000.0,370.7180750684462
112,drqv2,acrobot-swingup,1,avg_return,2240000.0,311.655505976851
113,drqv2,acrobot-swingup,1,avg_return,2260000.0,299.06141503362346
114,drqv2,acrobot-swingup,1,avg_return,2280000.0,288.0429167641018
115,drqv2,acrobot-swingup,1,avg_return,2300000.0,365.0963269472629
116,drqv2,acrobot-swingup,1,avg_return,2320000.0,358.93564387129953
117,drqv2,acrobot-swingup,1,avg_return,2340000.0,293.06969033281
118,drqv2,acrobot-swingup,1,avg_return,2360000.0,390.9263998271844
119,drqv2,acrobot-swingup,1,avg_return,2380000.0,359.8644612041168
120,drqv2,acrobot-swingup,1,avg_return,2400000.0,381.4909659697239
121,drqv2,acrobot-swingup,1,avg_return,2420000.0,292.126939791219
122,drqv2,acrobot-swingup,1,avg_return,2440000.0,320.6915611253975
123,drqv2,acrobot-swingup,1,avg_return,2460000.0,443.840198452153
124,drqv2,acrobot-swingup,1,avg_return,2480000.0,346.3270403914016
125,drqv2,acrobot-swingup,1,avg_return,2500000.0,290.44669200180266
126,drqv2,acrobot-swingup,1,avg_return,2520000.0,324.0022883336725
127,drqv2,acrobot-swingup,1,avg_return,2540000.0,425.2331622225538
128,drqv2,acrobot-swingup,1,avg_return,2560000.0,397.3146594067887
129,drqv2,acrobot-swingup,1,avg_return,2580000.0,411.66560337661286
130,drqv2,acrobot-swingup,1,avg_return,2600000.0,380.03636628207977
131,drqv2,acrobot-swingup,1,avg_return,2620000.0,370.2044732034973
132,drqv2,acrobot-swingup,1,avg_return,2640000.0,398.70224581155526
133,drqv2,acrobot-swingup,1,avg_return,2660000.0,340.70887514444
134,drqv2,acrobot-swingup,1,avg_return,2680000.0,400.83511551930326
135,drqv2,acrobot-swingup,1,avg_return,2700000.0,397.5682975270328
136,drqv2,acrobot-swingup,1,avg_return,2720000.0,289.94186846459144
137,drqv2,acrobot-swingup,1,avg_return,2740000.0,298.1563223374505
