,exp_name,env_name,seed,metric,env_step,value
74,FlashSAC,h1-balance_hard-v0,4000,avg_return,800000.0,202.41875321017514
75,FlashSAC,h1-balance_hard-v0,4000,avg_return,900000.0,222.9205841567852
76,FlashSAC,h1-balance_hard-v0,4000,avg_return,1000000.0,205.83275233149584
77,FlashSAC,h1-balance_hard-v0,4000,avg_success,0.0,0.0
78,FlashSAC,h1-balance_hard-v0,4000,avg_success,100000.0,0.0
79,FlashSAC,h1-balance_hard-v0,4000,avg_success,200000.0,0.0
80,FlashSAC,h1-balance_hard-v0,4000,avg_success,300000.0,0.0
81,FlashSAC,h1-balance_hard-v0,4000,avg_success,400000.0,0.0
82,FlashSAC,h1-balance_hard-v0,4000,avg_success,500000.0,0.0
83,FlashSAC,h1-balance_hard-v0,4000,avg_success,600000.0,0.0
84,FlashSAC,h1-balance_hard-v0,4000,avg_success,700000.0,0.0
85,FlashSAC,h1-balance_hard-v0,4000,avg_success,800000.0,0.0
86,FlashSAC,h1-balance_hard-v0,4000,avg_success,900000.0,0.0
87,FlashSAC,h1-balance_hard-v0,4000,avg_success,1000000.0,0.0
88,FlashSAC,h1-balance_simple-v0,4000,avg_return,0.0,17.554305706090307
89,FlashSAC,h1-balance_simple-v0,4000,avg_return,100000.0,97.77025153350374
90,FlashSAC,h1-balance_simple-v0,4000,avg_return,200000.0,233.94888846217526
91,FlashSAC,h1-balance_simple-v0,4000,avg_return,300000.0,395.2902757499116
92,FlashSAC,h1-balance_simple-v0,4000,avg_return,400000.0,600.1732550579268
93,FlashSAC,h1-balance_simple-v0,4000,avg_return,500000.0,589.4859015206783
94,FlashSAC,h1-balance_simple-v0,4000,avg_return,600000.0,796.7715587671995
95,FlashSAC,h1-balance_simple-v0,4000,avg_return,700000.0,797.1872792921415
96,FlashSAC,h1-balance_simple-v0,4000,avg_return,800000.0,712.1186252721272
97,FlashSAC,h1-balance_simple-v0,4000,avg_return,900000.0,771.8418190851422
98,FlashSAC,h1-balance_simple-v0,4000,avg_return,1000000.0,849.1328549932628
99,FlashSAC,h1-balance_simple-v0,4000,avg_success,0.0,0.0
100,FlashSAC,h1-balance_simple-v0,4000,avg_success,100000.0,0.0
101,FlashSAC,h1-balance_simple-v0,4000,avg_success,200000.0,0.0
102,FlashSAC,h1-balance_simple-v0,4000,avg_success,300000.0,0.0
103,FlashSAC,h1-balance_simple-v0,4000,avg_success,400000.0,0.0
104,FlashSAC,h1-balance_simple-v0,4000,avg_success,500000.0,0.0
105,FlashSAC,h1-balance_simple-v0,4000,avg_success,600000.0,0.0
106,FlashSAC,h1-balance_simple-v0,4000,avg_success,700000.0,0.0
107,FlashSAC,h1-balance_simple-v0,4000,avg_success,800000.0,0.0
108,FlashSAC,h1-balance_simple-v0,4000,avg_success,900000.0,0.0
109,FlashSAC,h1-balance_simple-v0,4000,avg_success,1000000.0,0.0
110,FlashSAC,h1-sit_hard-v0,4000,avg_return,0.0,0.9944299973746143
111,FlashSAC,h1-sit_hard-v0,4000,avg_return,100000.0,370.4337685781087
112,FlashSAC,h1-sit_hard-v0,4000,avg_return,200000.0,569.100943531698
113,FlashSAC,h1-sit_hard-v0,4000,avg_return,300000.0,812.1452040855198
114,FlashSAC,h1-sit_hard-v0,4000,avg_return,400000.0,799.7729801730803
115,FlashSAC,h1-sit_hard-v0,4000,avg_return,500000.0,649.2868643309117
116,FlashSAC,h1-sit_hard-v0,4000,avg_return,600000.0,922.6200327713433
117,FlashSAC,h1-sit_hard-v0,4000,avg_return,700000.0,834.7413765259424
118,FlashSAC,h1-sit_hard-v0,4000,avg_return,800000.0,923.0256422474984
119,FlashSAC,h1-sit_hard-v0,4000,avg_return,900000.0,887.7590422744798
120,FlashSAC,h1-sit_hard-v0,4000,avg_return,1000000.0,901.2550639991424
121,FlashSAC,h1-sit_hard-v0,4000,avg_success,0.0,0.0
122,FlashSAC,h1-sit_hard-v0,4000,avg_success,100000.0,0.0
123,FlashSAC,h1-sit_hard-v0,4000,avg_success,200000.0,0.0
124,FlashSAC,h1-sit_hard-v0,4000,avg_success,300000.0,0.0
125,FlashSAC,h1-sit_hard-v0,4000,avg_success,400000.0,0.0
126,FlashSAC,h1-sit_hard-v0,4000,avg_success,500000.0,0.0
127,FlashSAC,h1-sit_hard-v0,4000,avg_success,600000.0,0.0
128,FlashSAC,h1-sit_hard-v0,4000,avg_success,700000.0,0.0
129,FlashSAC,h1-sit_hard-v0,4000,avg_success,800000.0,0.0
130,FlashSAC,h1-sit_hard-v0,4000,avg_success,900000.0,0.0
131,FlashSAC,h1-sit_hard-v0,4000,avg_success,1000000.0,0.0
132,FlashSAC,h1-sit_simple-v0,4000,avg_return,0.0,8.527998269933388
133,FlashSAC,h1-sit_simple-v0,4000,avg_return,100000.0,834.2811966144116
134,FlashSAC,h1-sit_simple-v0,4000,avg_return,200000.0,862.1804025854885
135,FlashSAC,h1-sit_simple-v0,4000,avg_return,300000.0,926.3237392924628
136,FlashSAC,h1-sit_simple-v0,4000,avg_return,400000.0,930.3943474449792
137,FlashSAC,h1-sit_simple-v0,4000,avg_return,500000.0,938.2284502732061
138,FlashSAC,h1-sit_simple-v0,4000,avg_return,600000.0,938.1671398215054
139,FlashSAC,h1-sit_simple-v0,4000,avg_return,700000.0,937.753413931778
140,FlashSAC,h1-sit_simple-v0,4000,avg_return,800000.0,946.9106214909107
141,FlashSAC,h1-sit_simple-v0,4000,avg_return,900000.0,952.5477727621688
142,FlashSAC,h1-sit_simple-v0,4000,avg_return,1000000.0,955.6969083852987
143,FlashSAC,h1-sit_simple-v0,4000,avg_success,0.0,0.0
144,FlashSAC,h1-sit_simple-v0,4000,avg_success,100000.0,0.0
145,FlashSAC,h1-sit_simple-v0,4000,avg_success,200000.0,0.0
146,FlashSAC,h1-sit_simple-v0,4000,avg_success,300000.0,0.0
147,FlashSAC,h1-sit_simple-v0,4000,avg_success,400000.0,0.0
148,FlashSAC,h1-sit_simple-v0,4000,avg_success,500000.0,0.0
149,FlashSAC,h1-sit_simple-v0,4000,avg_success,600000.0,0.0
150,FlashSAC,h1-sit_simple-v0,4000,avg_success,700000.0,0.0
151,FlashSAC,h1-sit_simple-v0,4000,avg_success,800000.0,0.0
152,FlashSAC,h1-sit_simple-v0,4000,avg_success,900000.0,0.0
153,FlashSAC,h1-sit_simple-v0,4000,avg_success,1000000.0,0.0
154,FlashSAC,h1-maze-v0,4000,avg_return,0.0,109.01882172535937
155,FlashSAC,h1-maze-v0,4000,avg_return,100000.0,262.4518849803014
156,FlashSAC,h1-maze-v0,4000,avg_return,200000.0,176.0020140951458
157,FlashSAC,h1-maze-v0,4000,avg_return,300000.0,169.33626439704466
158,FlashSAC,h1-maze-v0,4000,avg_return,400000.0,227.76290285303864
159,FlashSAC,h1-maze-v0,4000,avg_return,500000.0,321.05765450823753
160,FlashSAC,h1-maze-v0,4000,avg_return,600000.0,356.90209908669436
161,FlashSAC,h1-maze-v0,4000,avg_return,700000.0,353.1335853507805
162,FlashSAC,h1-maze-v0,4000,avg_return,800000.0,366.7314716236826
163,FlashSAC,h1-maze-v0,4000,avg_return,900000.0,357.2757722098246
164,FlashSAC,h1-maze-v0,4000,avg_return,1000000.0,370.1440954098897
165,FlashSAC,h1-maze-v0,4000,avg_success,0.0,0.0
166,FlashSAC,h1-maze-v0,4000,avg_success,100000.0,0.0
