exp_name,env_name,seed,metric,env_step,value
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,0,0.0479217320680618
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,10496832,0.0479217320680618
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,15493952,0.0545312538743019
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,20491072,0.0595487579703331
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,25488192,0.0642210319638252
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,30485312,0.0684438198804855
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,35482432,0.0714788138866424
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,40479552,0.0737610608339309
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,45476672,0.0756096690893173
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,50473792,0.0772038698196411
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,0,22.5098451998984
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,10496832,22.5098451998984
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,15493952,63.77461395787925
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,20491072,369.0054220109573
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,25488192,1884.7190151421844
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,30485312,2971.038811435163
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,35482432,3582.227943247447
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,40479552,4148.38891117938
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,45476672,4676.808892044806
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50473792,5002.441312553504
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,0,114943.1887020632
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,10496832,114943.1887020632
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,15493952,78134.67390510604
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,20491072,43303.56727765896
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,25488192,7809.033959979212
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,30485312,16239.682799142089
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,35482432,4276.251752587329
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,40479552,51665.01195363364
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,45476672,148813.91833253248
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,50473792,21245.752366205325
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,0,0.2952255308628082
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,10496832,0.2952255308628082
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,15493952,0.3183147013187408
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,20491072,0.2764750719070434
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,25488192,0.0906216129660606
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,30485312,0.0889522135257721
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,35482432,0.0905329510569572
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,40479552,0.0903330743312835
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,45476672,0.0922120362520217
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,50473792,0.097460500895977
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,0,2.5684473712317413e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,10496832,2.5684473712317413e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,15493952,4.073923719261074e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,20491072,6.384579592122464e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,25488192,1.16047149276e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,30485312,5.477460035763215e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,35482432,2.11710994335e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,40479552,1.7484380805399269e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,45476672,6.196465847096988e-07
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,50473792,4.587293460645014e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,0,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,10496832,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,15493952,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,20491072,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,25488192,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,30485312,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,35482432,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,40479552,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,45476672,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,50473792,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,0,0.5887681841850281
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,10496832,0.5887681841850281
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,15493952,0.6003057956695557
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,20491072,0.6058130264282227
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,25488192,0.5939937233924866
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,30485312,0.5765929818153381
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,35482432,0.5684284567832947
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,40479552,0.5572211742401123
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,45476672,0.5496224164962769
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,50473792,0.5402131080627441
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,0,4.06721592298e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,10496832,4.06721592298e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,15493952,3.01616728393e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,20491072,3.01761738228e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,25488192,1.69484228536e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,30485312,2.0295723516e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,35482432,1.94584245036e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,40479552,2.17135366256e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,45476672,1.58205584739e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,50473792,1.91321487363e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,0,952.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,10496832,952.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,15493952,948.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,20491072,948.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,25488192,947.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,30485312,947.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,35482432,948.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,40479552,948.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,45476672,948.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,50473792,949.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,0,0.0478666871786117
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,10496832,0.0478666871786117
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,15493952,0.05464893206954
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,20491072,0.0597688071429729
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,25488192,0.0644546374678611
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,30485312,0.068540871143341
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,35482432,0.0715318247675895
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,40479552,0.0738555043935775
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,45476672,0.075748473405838
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,50473792,0.0772661864757537
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,0,26.13208033551036
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,10496832,26.13208033551036
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,15493952,68.71336518760498
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,20491072,440.868782622797
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,25488192,2118.022124592052
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,30485312,3123.6657587093405
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,35482432,3828.499801914109
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,40479552,4275.112124184237
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,45476672,4836.751103214534
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,50473792,5183.683778881752
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,0,10230.402481134995
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,10496832,10230.402481134995
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,15493952,38888.44922152509
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,20491072,59598.97625027528
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,25488192,15974.306164471483
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,30485312,2863.2662494550787
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,35482432,9327.170982138698
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,40479552,41925.29200344302
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,45476672,15640.983131632014
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,50473792,939040.039742067
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,0,0.2593027055263519
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,10496832,0.2593027055263519
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,15493952,0.3087705969810486
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,20491072,0.2391196489334106
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,25488192,0.0856781676411628
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,30485312,0.081253282725811
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,35482432,0.087403804063797
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,40479552,0.0895841643214225
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,45476672,0.0952649489045143
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,50473792,0.094619907438755
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,0,2.53462858381e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,10496832,2.53462858381e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,15493952,7.939905117382295e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,20491072,4.012143563159043e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,25488192,5.363498530641664e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,30485312,2.8377829949e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,35482432,9.370880434289576e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,40479552,2.136757075277273e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,45476672,6.090726401453139e-06
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,50473792,1.0076237799694357e-07
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,0,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,10496832,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,15493952,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,20491072,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,25488192,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,30485312,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,35482432,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,40479552,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,45476672,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,50473792,0.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,0,0.5883256196975708
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,10496832,0.5883256196975708
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,15493952,0.5967177152633667
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,20491072,0.6026690006256104
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,25488192,0.5871700644493103
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,30485312,0.5714521408081055
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,35482432,0.5608997941017151
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,40479552,0.5530111193656921
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,45476672,0.5415070056915283
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,50473792,0.53836989402771
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,0,4.0932365664e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,10496832,4.0932365664e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,15493952,2.79294727079e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,20491072,3.1782012229e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,25488192,2.13907587749e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,30485312,1.80290480784e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,35482432,2.435343049e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,40479552,1.62921769515e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,45476672,1.72936142917e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,50473792,2.3386970497e-05
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,0,953.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,10496832,953.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,15493952,952.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,20491072,950.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,25488192,952.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,30485312,952.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,35482432,953.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,40479552,954.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,45476672,954.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,50473792,955.0
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,0,0.0479821860790252
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,10496832,0.0479821860790252
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,15493952,0.0546354167163372
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,20491072,0.0597000941634178
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,25488192,0.0646300613880157
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,30485312,0.0686970651149749
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,35482432,0.0716668665409088
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,40479552,0.0740073472261428
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,45476672,0.0758495703339576
e_distcritic,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,50473792,0.0773369595408439
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,0,200.0050889996396
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,10496832,200.0050889996396
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,15493952,279.1562322979
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,20491072,476.8000301092733
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,25488192,2804.6389660180525
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,30485312,5116.496283284345
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,35482432,6533.2800709815165
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,40479552,7555.031651770187
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,45476672,8514.373374318959
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,50473792,9231.305220065258
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,0,62992.39452673692
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,10496832,62992.39452673692
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,15493952,53225.44825692677
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,20491072,23647.39308458923
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,25488192,28130.23979920832
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,30485312,16963.359943974865
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,35482432,21227.501814918265
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,40479552,9418.56409195194
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,45476672,7458.683652918572
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,50473792,15506.349971473712
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,0,0.2459061294794082
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,10496832,0.2459061294794082
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,15493952,0.3008747100830078
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,20491072,0.4591869115829468
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,25488192,0.1194051578640937
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,30485312,0.1070008501410484
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,35482432,0.1184651777148246
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,40479552,0.1216180920600891
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,45476672,0.1261956989765167
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,50473792,0.1327915638685226
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,0,3.903743163391482e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,10496832,3.903743163391482e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,15493952,5.652835625369335e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,20491072,1.94180774997e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,25488192,4.244725914759329e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,30485312,6.30776276011602e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,35482432,5.5807404351071455e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,40479552,1.29125937746e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,45476672,1.69192990142e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,50473792,8.563689334550872e-06
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,0,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,10496832,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,15493952,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,20491072,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,25488192,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,30485312,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,35482432,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,40479552,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,45476672,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,50473792,0.0
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,0,0.5946171283721924
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,10496832,0.5946171283721924
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,15493952,0.6277167797088623
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,20491072,0.6137626767158508
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,25488192,0.6025128960609436
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,30485312,0.5774343013763428
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,35482432,0.5594922304153442
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,40479552,0.5582298636436462
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,45476672,0.5452021360397339
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,50473792,0.5428438782691956
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,0,3.45887092407e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,10496832,3.45887092407e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,15493952,4.26011501986e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,20491072,3.05299545289e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,25488192,2.39676046476e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,30485312,2.89450672426e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,35482432,2.06978838832e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,40479552,1.7169439161e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,45476672,1.56623136717e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,50473792,1.86941651918e-05
e_distcritic,Isaac-Repose-Cube-Shadow-Direct-v0,0,srank,0,937.0
