,exp_name,env_name,seed,metric,env_step,value
743,flashsac,g1_rough,42,avg_terrain_level,3043328,0.0
744,flashsac,g1_rough,42,avg_terrain_level,3047424,0.0
745,flashsac,g1_rough,42,avg_terrain_level,3051520,0.0
746,flashsac,g1_rough,42,avg_terrain_level,3055616,0.0
747,flashsac,g1_rough,42,avg_terrain_level,3059712,0.0
748,flashsac,g1_rough,42,avg_terrain_level,3063808,0.0
749,flashsac,g1_rough,42,avg_terrain_level,3067904,0.0
750,flashsac,g1_rough,42,avg_terrain_level,3072000,0.0
751,flashsac,g1_rough,42,avg_terrain_level,3076096,0.0
752,flashsac,g1_rough,42,avg_terrain_level,3080192,0.0
753,flashsac,g1_rough,42,avg_terrain_level,3084288,0.0
754,flashsac,g1_rough,42,avg_terrain_level,3088384,0.0
755,flashsac,g1_rough,42,avg_terrain_level,3092480,0.0
756,flashsac,g1_rough,42,avg_terrain_level,3096576,0.0
757,flashsac,g1_rough,42,avg_terrain_level,3100672,0.0
758,flashsac,g1_rough,42,avg_terrain_level,3104768,0.0
759,flashsac,g1_rough,42,avg_terrain_level,3108864,0.0
760,flashsac,g1_rough,42,avg_terrain_level,3112960,0.0
761,flashsac,g1_rough,42,avg_terrain_level,3117056,0.0
762,flashsac,g1_rough,42,avg_terrain_level,3121152,0.0
763,flashsac,g1_rough,42,avg_terrain_level,3125248,0.0
764,flashsac,g1_rough,42,avg_terrain_level,3129344,0.0
765,flashsac,g1_rough,42,avg_terrain_level,3133440,0.0
766,flashsac,g1_rough,42,avg_terrain_level,3137536,0.0
767,flashsac,g1_rough,42,avg_terrain_level,3141632,0.0
768,flashsac,g1_rough,42,avg_terrain_level,3145728,0.0
769,flashsac,g1_rough,42,avg_terrain_level,3149824,0.0
770,flashsac,g1_rough,42,avg_terrain_level,3153920,0.0
771,flashsac,g1_rough,42,avg_terrain_level,3158016,0.0
772,flashsac,g1_rough,42,avg_terrain_level,3162112,0.0
773,flashsac,g1_rough,42,avg_terrain_level,3166208,0.0
774,flashsac,g1_rough,42,avg_terrain_level,3170304,0.0
775,flashsac,g1_rough,42,avg_terrain_level,3174400,0.0
776,flashsac,g1_rough,42,avg_terrain_level,3178496,0.0
777,flashsac,g1_rough,42,avg_terrain_level,3182592,0.0
778,flashsac,g1_rough,42,avg_terrain_level,3186688,0.0
779,flashsac,g1_rough,42,avg_terrain_level,3190784,0.0
780,flashsac,g1_rough,42,avg_terrain_level,3194880,0.0
781,flashsac,g1_rough,42,avg_terrain_level,3198976,0.0
782,flashsac,g1_rough,42,avg_terrain_level,3203072,0.0
783,flashsac,g1_rough,42,avg_terrain_level,3207168,0.0
784,flashsac,g1_rough,42,avg_terrain_level,3211264,0.0
785,flashsac,g1_rough,42,avg_terrain_level,3215360,0.0
786,flashsac,g1_rough,42,avg_terrain_level,3219456,0.0
787,flashsac,g1_rough,42,avg_terrain_level,3223552,0.0
