,exp_name,env_name,seed,metric,env_step,value
72,FlashSAC,hammer-v0_sparse,3000,avg_return,600000.0,9475.446121856827
73,FlashSAC,hammer-v0_sparse,3000,avg_return,700000.0,14709.657334895299
74,FlashSAC,hammer-v0_sparse,3000,avg_return,800000.0,14600.516143974422
75,FlashSAC,hammer-v0_sparse,3000,avg_return,900000.0,17371.02100157986
76,FlashSAC,hammer-v0_sparse,3000,avg_return,1000000.0,16066.139723143995
77,FlashSAC,hammer-v0_sparse,3000,avg_success,0.0,0.0
78,FlashSAC,hammer-v0_sparse,3000,avg_success,100000.0,0.0
79,FlashSAC,hammer-v0_sparse,3000,avg_success,200000.0,0.0
80,FlashSAC,hammer-v0_sparse,3000,avg_success,300000.0,0.0
81,FlashSAC,hammer-v0_sparse,3000,avg_success,400000.0,0.0
82,FlashSAC,hammer-v0_sparse,3000,avg_success,500000.0,0.12
83,FlashSAC,hammer-v0_sparse,3000,avg_success,600000.0,0.52
84,FlashSAC,hammer-v0_sparse,3000,avg_success,700000.0,0.82
85,FlashSAC,hammer-v0_sparse,3000,avg_success,800000.0,0.82
86,FlashSAC,hammer-v0_sparse,3000,avg_success,900000.0,0.98
87,FlashSAC,hammer-v0_sparse,3000,avg_success,1000000.0,0.88
88,FlashSAC,door-v0_sparse,2000,avg_return,0.0,-48.563392678500264
89,FlashSAC,door-v0_sparse,2000,avg_return,100000.0,-48.61825239710557
90,FlashSAC,door-v0_sparse,2000,avg_return,200000.0,-48.5672822616944
91,FlashSAC,door-v0_sparse,2000,avg_return,300000.0,-48.56345211761682
92,FlashSAC,door-v0_sparse,2000,avg_return,400000.0,-48.56869547382502
93,FlashSAC,door-v0_sparse,2000,avg_return,500000.0,-48.563392678499895
94,FlashSAC,door-v0_sparse,2000,avg_return,600000.0,-48.5633926785
95,FlashSAC,door-v0_sparse,2000,avg_return,700000.0,-48.53742994039061
96,FlashSAC,door-v0_sparse,2000,avg_return,800000.0,-48.56232427426662
97,FlashSAC,door-v0_sparse,2000,avg_return,900000.0,-48.56339267849993
98,FlashSAC,door-v0_sparse,2000,avg_return,1000000.0,-48.56339267849987
99,FlashSAC,door-v0_sparse,2000,avg_success,0.0,0.0
100,FlashSAC,door-v0_sparse,2000,avg_success,100000.0,0.0
101,FlashSAC,door-v0_sparse,2000,avg_success,200000.0,0.0
102,FlashSAC,door-v0_sparse,2000,avg_success,300000.0,0.0
103,FlashSAC,door-v0_sparse,2000,avg_success,400000.0,0.0
104,FlashSAC,door-v0_sparse,2000,avg_success,500000.0,0.0
105,FlashSAC,door-v0_sparse,2000,avg_success,600000.0,0.0
106,FlashSAC,door-v0_sparse,2000,avg_success,700000.0,0.0
107,FlashSAC,door-v0_sparse,2000,avg_success,800000.0,0.0
108,FlashSAC,door-v0_sparse,2000,avg_success,900000.0,0.0
109,FlashSAC,door-v0_sparse,2000,avg_success,1000000.0,0.0
110,FlashSAC,hammer-v0_sparse,2000,avg_return,0.0,-182.00000000000009
111,FlashSAC,hammer-v0_sparse,2000,avg_return,100000.0,-182.00000000000009
112,FlashSAC,hammer-v0_sparse,2000,avg_return,200000.0,-182.00000000000009
113,FlashSAC,hammer-v0_sparse,2000,avg_return,300000.0,-182.00000000000009
114,FlashSAC,hammer-v0_sparse,2000,avg_return,400000.0,70.80681692098842
115,FlashSAC,hammer-v0_sparse,2000,avg_return,500000.0,190.21391077700213
116,FlashSAC,hammer-v0_sparse,2000,avg_return,600000.0,554.6207151938714
117,FlashSAC,hammer-v0_sparse,2000,avg_return,700000.0,7890.336597034361
118,FlashSAC,hammer-v0_sparse,2000,avg_return,800000.0,9048.070112336272
119,FlashSAC,hammer-v0_sparse,2000,avg_return,900000.0,12606.054247754635
120,FlashSAC,hammer-v0_sparse,2000,avg_return,1000000.0,14769.09080194348
121,FlashSAC,hammer-v0_sparse,2000,avg_success,0.0,0.0
122,FlashSAC,hammer-v0_sparse,2000,avg_success,100000.0,0.0
123,FlashSAC,hammer-v0_sparse,2000,avg_success,200000.0,0.0
124,FlashSAC,hammer-v0_sparse,2000,avg_success,300000.0,0.0
125,FlashSAC,hammer-v0_sparse,2000,avg_success,400000.0,0.02
126,FlashSAC,hammer-v0_sparse,2000,avg_success,500000.0,0.02
127,FlashSAC,hammer-v0_sparse,2000,avg_success,600000.0,0.04
128,FlashSAC,hammer-v0_sparse,2000,avg_success,700000.0,0.44
129,FlashSAC,hammer-v0_sparse,2000,avg_success,800000.0,0.5
130,FlashSAC,hammer-v0_sparse,2000,avg_success,900000.0,0.7
131,FlashSAC,hammer-v0_sparse,2000,avg_success,1000000.0,0.82
132,FlashSAC,door-v0_sparse,1000,avg_return,0.0,-48.5633926784998
133,FlashSAC,door-v0_sparse,1000,avg_return,100000.0,-40.13260641971163
134,FlashSAC,door-v0_sparse,1000,avg_return,200000.0,-48.4973865319321
135,FlashSAC,door-v0_sparse,1000,avg_return,300000.0,169.36149371962767
136,FlashSAC,door-v0_sparse,1000,avg_return,400000.0,74.57940753530482
137,FlashSAC,door-v0_sparse,1000,avg_return,500000.0,303.02909643754816
138,FlashSAC,door-v0_sparse,1000,avg_return,600000.0,272.1510850624725
139,FlashSAC,door-v0_sparse,1000,avg_return,700000.0,356.49980117156053
140,FlashSAC,door-v0_sparse,1000,avg_return,800000.0,561.2064359280645
141,FlashSAC,door-v0_sparse,1000,avg_return,900000.0,644.7354622089298
142,FlashSAC,door-v0_sparse,1000,avg_return,1000000.0,1459.5281732675214
