,exp_name,env_name,seed,metric,env_step,value
60,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,25485312.0,0.0
61,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,30482432.0,0.0
62,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,35479552.0,0.0
63,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,40476672.0,0.0
64,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,45473792.0,0.0
65,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,50000896.0,0.0
66,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,0.0,-25.25949476002907
67,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,5496832.0,192.18206260197886
68,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,10493952.0,265.2644854065501
69,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,15491072.0,455.53954801340694
70,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,20488192.0,2390.04753779454
71,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,25485312.0,4654.571449831888
72,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,30482432.0,6775.770906511587
73,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,35479552.0,7833.217111274225
74,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,40476672.0,8560.099894564479
75,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,45473792.0,9192.207445976075
76,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,50000896.0,9337.526998469271
77,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,0.0,0.0
78,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,5496832.0,0.0
79,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,10493952.0,0.0
80,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,15491072.0,0.0
81,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,20488192.0,0.0
82,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,25485312.0,0.0
83,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,30482432.0,0.0
84,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,35479552.0,0.0
85,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,40476672.0,0.0
86,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,45473792.0,0.0
87,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,50000896.0,0.0
88,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,0.0,-4.8236334225488875
89,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,5496832.0,14.31572853002223
90,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,10493952.0,18.415508539364374
91,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,15491072.0,24.345566813025997
92,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,20488192.0,28.18210137629567
93,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,25485312.0,31.816830426835743
94,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,30482432.0,35.49071758292714
95,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,35479552.0,35.2861563684185
96,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,40476672.0,37.49472244995844
97,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,45473792.0,40.20142354337983
98,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_return,50000896.0,40.541502519976845
99,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,0.0,0.0
100,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,5496832.0,0.0
101,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,10493952.0,0.0
102,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,15491072.0,0.0
103,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,20488192.0,0.0
104,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,25485312.0,0.0
105,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,30482432.0,0.0
106,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,35479552.0,0.0
107,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,40476672.0,0.0
108,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,45473792.0,0.0
109,target_std_0.2,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,50000896.0,0.0
110,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,0.0,-5.656216149567822
111,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,5496832.0,12.779917706249442
112,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,10493952.0,19.93275165875302
113,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,15491072.0,28.10197656093699
114,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,20488192.0,32.279547115075665
115,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,25485312.0,31.924402546013482
116,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,30482432.0,35.65107951772151
117,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,35479552.0,36.613181680355225
118,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,40476672.0,36.96719538928695
119,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,45473792.0,37.21703498200887
120,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_return,50000896.0,36.35884848258492
121,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,0.0,0.0
122,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,5496832.0,0.0
123,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,10493952.0,0.0
124,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,15491072.0,0.0
125,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,20488192.0,0.0
126,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,25485312.0,0.0
127,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,30482432.0,0.0
128,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,35479552.0,0.0
129,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,40476672.0,0.0
130,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,45473792.0,0.0
131,target_std_0.2,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,50000896.0,0.0
132,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,0.0,-17.275076120178692
133,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,5496832.0,22.61777240029123
134,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,10493952.0,64.44510861859682
135,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,15491072.0,173.57151052551302
136,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,20488192.0,1432.4875900538905
137,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,25485312.0,2642.386325413653
138,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,30482432.0,3656.7740761793593
139,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,35479552.0,4236.856222456062
140,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,40476672.0,4993.914326199063
141,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,45473792.0,5290.608602212528
142,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,50000896.0,5626.687648868813
143,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,0.0,0.0
144,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,5496832.0,0.0
145,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,10493952.0,0.0
146,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,15491072.0,0.0
147,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,20488192.0,0.0
148,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,25485312.0,0.0
149,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,30482432.0,0.0
150,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,35479552.0,0.0
151,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,40476672.0,0.0
152,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,45473792.0,0.0
153,target_std_0.2,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_success_once,50000896.0,0.0
154,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,0.0,-38.08533362128911
155,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,5496832.0,160.17373428460252
156,target_std_0.2,Isaac-Repose-Cube-Shadow-Direct-v0,3000,avg_return,10493952.0,249.37879068352498
