,exp_name,env_name,seed,metric,env_step,value
84,PPO,h1-slide-v0,4000,avg_return,202752,29.546308517456055
85,PPO,h1-slide-v0,4000,avg_return,303104,29.409469604492188
86,PPO,h1-slide-v0,4000,avg_return,403456,33.527706146240234
87,PPO,h1-slide-v0,4000,avg_return,503808,41.431209564208984
88,PPO,h1-slide-v0,4000,avg_return,604160,38.451141357421875
89,PPO,h1-slide-v0,4000,avg_return,704512,35.49314880371094
90,PPO,h1-slide-v0,4000,avg_return,804864,34.49121856689453
91,PPO,h1-slide-v0,4000,avg_return,905216,38.149169921875
92,PPO,h1-slide-v0,4000,avg_return,1005568,47.26873016357422
93,PPO,h1-slide-v0,4000,avg_return,1105920,46.190711975097656
94,PPO,h1-slide-v0,4000,avg_return,1206272,51.90529251098633
95,PPO,h1-slide-v0,4000,avg_return,1306624,46.52248001098633
96,PPO,h1-slide-v0,4000,avg_return,1406976,51.00422668457031
97,PPO,h1-slide-v0,4000,avg_return,1507328,51.37467575073242
98,PPO,h1-slide-v0,4000,avg_return,1607680,41.06336975097656
99,PPO,h1-slide-v0,4000,avg_return,1708032,46.424373626708984
100,PPO,h1-slide-v0,4000,avg_return,1808384,46.45713806152344
101,PPO,h1-slide-v0,4000,avg_return,1908736,48.50080871582031
102,PPO,h1-slide-v0,4000,avg_return,2009088,43.49418258666992
103,PPO,h1-slide-v0,4000,avg_return,2109440,43.37038803100586
104,PPO,h1-slide-v0,4000,avg_return,2209792,47.65096664428711
105,PPO,h1-slide-v0,4000,avg_return,2310144,50.99789810180664
106,PPO,h1-slide-v0,4000,avg_return,2410496,51.505096435546875
107,PPO,h1-slide-v0,4000,avg_return,2510848,51.88998794555664
108,PPO,h1-slide-v0,4000,avg_return,2611200,45.3448371887207
109,PPO,h1-slide-v0,4000,avg_return,2711552,55.012664794921875
110,PPO,h1-slide-v0,4000,avg_return,2811904,42.736900329589844
111,PPO,h1-slide-v0,4000,avg_return,2912256,50.38044357299805
112,PPO,h1-slide-v0,4000,avg_return,3012608,57.38999938964844
113,PPO,h1-slide-v0,4000,avg_return,3112960,55.989192962646484
114,PPO,h1-slide-v0,4000,avg_return,3213312,52.64035415649414
115,PPO,h1-slide-v0,4000,avg_return,3313664,59.5671272277832
116,PPO,h1-slide-v0,4000,avg_return,3414016,50.307861328125
117,PPO,h1-slide-v0,4000,avg_return,3514368,52.68576431274414
118,PPO,h1-slide-v0,4000,avg_return,3614720,47.14991760253906
119,PPO,h1-slide-v0,4000,avg_return,3715072,36.96354293823242
120,PPO,h1-slide-v0,4000,avg_return,3815424,43.24518966674805
121,PPO,h1-slide-v0,4000,avg_return,3915776,47.97079086303711
122,PPO,h1-slide-v0,4000,avg_return,4016128,55.81648254394531
123,PPO,h1-slide-v0,4000,avg_success,2048,0.0
124,PPO,h1-slide-v0,4000,avg_success,102400,0.0
125,PPO,h1-slide-v0,4000,avg_success,202752,0.0
126,PPO,h1-slide-v0,4000,avg_success,303104,0.0
127,PPO,h1-slide-v0,4000,avg_success,403456,0.0
128,PPO,h1-slide-v0,4000,avg_success,503808,0.0
129,PPO,h1-slide-v0,4000,avg_success,604160,0.0
130,PPO,h1-slide-v0,4000,avg_success,704512,0.0
131,PPO,h1-slide-v0,4000,avg_success,804864,0.0
132,PPO,h1-slide-v0,4000,avg_success,905216,0.0
133,PPO,h1-slide-v0,4000,avg_success,1005568,0.0
134,PPO,h1-slide-v0,4000,avg_success,1105920,0.0
135,PPO,h1-slide-v0,4000,avg_success,1206272,0.0
136,PPO,h1-slide-v0,4000,avg_success,1306624,0.0
137,PPO,h1-slide-v0,4000,avg_success,1406976,0.0
138,PPO,h1-slide-v0,4000,avg_success,1507328,0.0
139,PPO,h1-slide-v0,4000,avg_success,1607680,0.0
140,PPO,h1-slide-v0,4000,avg_success,1708032,0.0
141,PPO,h1-slide-v0,4000,avg_success,1808384,0.0
142,PPO,h1-slide-v0,4000,avg_success,1908736,0.0
143,PPO,h1-slide-v0,4000,avg_success,2009088,0.0
144,PPO,h1-slide-v0,4000,avg_success,2109440,0.0
145,PPO,h1-slide-v0,4000,avg_success,2209792,0.0
146,PPO,h1-slide-v0,4000,avg_success,2310144,0.0
147,PPO,h1-slide-v0,4000,avg_success,2410496,0.0
148,PPO,h1-slide-v0,4000,avg_success,2510848,0.0
149,PPO,h1-slide-v0,4000,avg_success,2611200,0.0
150,PPO,h1-slide-v0,4000,avg_success,2711552,0.0
151,PPO,h1-slide-v0,4000,avg_success,2811904,0.0
152,PPO,h1-slide-v0,4000,avg_success,2912256,0.0
153,PPO,h1-slide-v0,4000,avg_success,3012608,0.0
154,PPO,h1-slide-v0,4000,avg_success,3112960,0.0
155,PPO,h1-slide-v0,4000,avg_success,3213312,0.0
156,PPO,h1-slide-v0,4000,avg_success,3313664,0.0
157,PPO,h1-slide-v0,4000,avg_success,3414016,0.0
158,PPO,h1-slide-v0,4000,avg_success,3514368,0.0
159,PPO,h1-slide-v0,4000,avg_success,3614720,0.0
160,PPO,h1-slide-v0,4000,avg_success,3715072,0.0
