,exp_name,env_name,seed,metric,env_step,value
0,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,0.0,-4.887271142833953
1,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,5496832.0,12.483280588620055
2,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,10493952.0,18.623149999728092
3,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,15491072.0,21.24556420822534
4,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,20488192.0,24.615275241614583
5,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,25485312.0,28.36690991816389
6,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,30482432.0,31.855888480398782
7,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,35479552.0,30.998642934719385
8,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,40476672.0,33.967540950681666
9,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,45473792.0,36.24157787826107
10,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_return,50000896.0,39.03762837036056
11,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,0.0,0.0
12,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,5496832.0,0.0
13,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,10493952.0,0.0
14,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,15491072.0,0.0
15,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,20488192.0,0.0
16,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,25485312.0,0.0
17,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,30482432.0,0.0
18,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,35479552.0,0.0
19,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,40476672.0,0.0
20,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,45473792.0,0.0
21,buffer_50M,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,50000896.0,0.0
22,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,0.0,-5.611650895007411
23,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,5496832.0,10.555883592986525
24,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,10493952.0,19.65266372151748
25,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,15491072.0,26.637923870399668
26,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,20488192.0,28.9389336732399
27,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,25485312.0,30.402144451954047
28,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,30482432.0,31.368284120760126
29,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,35479552.0,32.57472961593428
30,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,40476672.0,31.997914463512167
31,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,45473792.0,33.78717657344052
32,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_return,50000896.0,32.91088546701553
33,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,0.0,0.0
34,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,5496832.0,0.0
35,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,10493952.0,0.0
36,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,15491072.0,0.0
37,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,20488192.0,0.0
38,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,25485312.0,0.0
39,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,30482432.0,0.0
40,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,35479552.0,0.0
41,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,40476672.0,0.0
42,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,45473792.0,0.0
43,buffer_50M,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,50000896.0,0.0
44,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,0.0,-25.710157753629964
45,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,5496832.0,10.366688922134145
46,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,10493952.0,65.97315190950651
47,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,15491072.0,129.43397084969612
48,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,20488192.0,1006.1092906919431
49,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,25485312.0,1920.5312835500104
50,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,30482432.0,2496.9635414774602
51,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,35479552.0,3157.4670458354703
52,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,40476672.0,3580.312446546094
53,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,45473792.0,3937.8213802238906
54,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_return,50000896.0,4337.976597477289
55,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,0.0,0.0
56,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,5496832.0,0.0
57,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,10493952.0,0.0
58,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,15491072.0,0.0
59,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,20488192.0,0.0
60,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,25485312.0,0.0
61,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,30482432.0,0.0
62,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,35479552.0,0.0
63,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,40476672.0,0.0
64,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,45473792.0,0.0
65,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,50000896.0,0.0
66,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,0.0,-25.25949476002907
67,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,5496832.0,158.83711479859969
68,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,10493952.0,274.6512187455418
69,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,15491072.0,399.29222303297314
70,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,20488192.0,2122.983682049652
71,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,25485312.0,3683.2234540822074
72,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,30482432.0,4405.541774190873
73,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,35479552.0,5263.323209428754
74,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,40476672.0,6153.585499180381
75,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,45473792.0,7011.232169785058
76,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,50000896.0,7582.624779705236
77,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,0.0,0.0
78,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,5496832.0,0.0
79,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,10493952.0,0.0
80,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,15491072.0,0.0
81,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,20488192.0,0.0
82,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,25485312.0,0.0
83,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,30482432.0,0.0
84,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,35479552.0,0.0
85,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,40476672.0,0.0
86,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,45473792.0,0.0
87,buffer_50M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,50000896.0,0.0
88,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,0.0,-4.8236334225488875
89,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,5496832.0,12.479792441453004
90,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,10493952.0,16.956502402176227
91,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,15491072.0,20.185870322060925
92,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,20488192.0,23.88858304099489
93,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,25485312.0,27.21711131188038
94,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,30482432.0,30.495888683065587
95,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,35479552.0,29.00319668611022
96,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,40476672.0,33.16131144058549
97,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,45473792.0,35.27185430753047
98,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,50000896.0,36.50880540624455
99,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,0.0,0.0
100,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,5496832.0,0.0
101,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,10493952.0,0.0
102,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,15491072.0,0.0
103,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,20488192.0,0.0
104,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,25485312.0,0.0
105,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,30482432.0,0.0
106,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,35479552.0,0.0
107,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,40476672.0,0.0
108,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,45473792.0,0.0
109,buffer_50M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,50000896.0,0.0
110,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,0.0,-5.656216149567822
111,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,5496832.0,12.91235047658263
112,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,10493952.0,19.804181379113526
113,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,15491072.0,26.614605435445363
114,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,20488192.0,30.266373221291907
115,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,25485312.0,32.3088901249059
116,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,30482432.0,29.004810677740863
117,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,35479552.0,33.55433275515524
118,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,40476672.0,33.4579918725206
119,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,45473792.0,35.46247994231872
120,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_return,50000896.0,34.49821755805942
121,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,0.0,0.0
122,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,5496832.0,0.0
123,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,10493952.0,0.0
124,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,15491072.0,0.0
125,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,20488192.0,0.0
126,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,25485312.0,0.0
127,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,30482432.0,0.0
128,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,35479552.0,0.0
129,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,40476672.0,0.0
130,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,45473792.0,0.0
131,buffer_50M,Isaac-Velocity-Flat-G1-v0,3000,avg_success_once,50000896.0,0.0
132,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,0.0,-15.465354967899188
133,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,5496832.0,17.8952148335972
134,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,10493952.0,61.84034005620093
135,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,15491072.0,161.63005846438213
136,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,20488192.0,975.5188436271116
137,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,25485312.0,1727.6624327070667
138,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,30482432.0,2366.09856922636
139,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,35479552.0,2823.3310388804402
140,buffer_50M,Isaac-Repose-Cube-Allegro-Direct-v0,3000,avg_return,40476672.0,3036.883009134463
