,exp_name,env_name,seed,metric,env_step,value
62,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,35479552.0,0.0
63,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,40476672.0,0.0
64,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,45473792.0,0.0
65,batch_4k,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,50000896.0,0.0
66,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,0.0,-25.25949476002907
67,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,5496832.0,189.3944761135838
68,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,10493952.0,276.002137861836
69,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,15491072.0,711.2325972152166
70,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,20488192.0,4072.6420379218425
71,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,25485312.0,6493.115854612285
72,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,30482432.0,7697.548057118425
73,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,35479552.0,8981.296708709262
74,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,40476672.0,9608.756255024113
75,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,45473792.0,10187.019665530206
76,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,50000896.0,10794.40432163882
77,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,0.0,0.0
78,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,5496832.0,0.0
79,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,10493952.0,0.0
