,exp_name,env_name,seed,metric,env_step,value
59,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,20488192.0,0.0
60,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,25485312.0,0.0
61,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,30482432.0,0.0
62,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,35479552.0,0.0
63,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,40476672.0,0.0
64,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,45473792.0,0.0
65,buffer_1M,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,50000896.0,0.0
66,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,0.0,-4.8236334225488875
67,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,5496832.0,11.786063912333871
68,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,10493952.0,23.948864629977614
69,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,15491072.0,27.462110612849003
70,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,20488192.0,27.63736177080958
71,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,25485312.0,29.72355443066245
72,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,30482432.0,30.97050994573104
73,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,35479552.0,32.13698751795759
74,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,40476672.0,32.778979569643276
75,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,45473792.0,32.300115105346485
76,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_return,50000896.0,33.320853920685536
77,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,0.0,0.0
78,buffer_1M,Isaac-Velocity-Rough-G1-v0,3000,avg_success_once,5496832.0,0.0
