,exp_name,env_name,seed,metric,env_step,value
62,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,35479552.0,0.0
63,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,40476672.0,0.0
64,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,45473792.0,0.0
65,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,50000896.0,0.0
66,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,0.0,-99.87450580459463
67,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,5496832.0,213.37953652764736
68,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,10493952.0,309.19037482525636
69,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,15491072.0,2106.9470541750916
70,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,20488192.0,4836.67349705328
71,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,25485312.0,6480.075368048779
72,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,30482432.0,8465.075815044884
73,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,35479552.0,9377.99985491479
74,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,40476672.0,9954.98989449568
75,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,45473792.0,10353.75078694068
76,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,50000896.0,10803.48615802608
77,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,0.0,0.0
78,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,5496832.0,0.0
79,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,10493952.0,0.0
80,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,15491072.0,0.0
81,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,20488192.0,0.0
82,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,25485312.0,0.0
83,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,30482432.0,0.0
84,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,35479552.0,0.0
85,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,40476672.0,0.0
86,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,45473792.0,0.0
87,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,50000896.0,0.0
88,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,0.0,-5.022148608805935
89,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,5496832.0,16.778676101101205
90,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,10493952.0,20.57867519074673
91,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,15491072.0,26.118677762218862
92,depth_4block,Isaac-Velocity-Rough-G1-v0,3000,avg_return,20488192.0,31.878391718658314
