,exp_name,env_name,seed,metric,env_step,value
0,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,0.0,-5.087861369801548
1,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,5496832.0,15.552129482136422
2,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,10493952.0,21.010705610388786
3,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,15491072.0,29.744095922271182
4,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,20488192.0,31.013197276289894
5,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,25485312.0,37.56584964726463
6,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,30482432.0,38.40831642790828
7,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,35479552.0,40.91976335257727
8,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,40476672.0,41.8685074771613
9,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,45473792.0,43.15670092319213
10,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_return,50000896.0,43.029850508572224
11,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,0.0,0.0
12,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,5496832.0,0.0
13,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,10493952.0,0.0
14,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,15491072.0,0.0
15,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,20488192.0,0.0
16,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,25485312.0,0.0
17,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,30482432.0,0.0
18,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,35479552.0,0.0
19,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,40476672.0,0.0
20,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,45473792.0,0.0
21,width_critic512_actor256,Isaac-Velocity-Rough-G1-v0,4000,avg_success_once,50000896.0,0.0
22,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,0.0,-4.92369427174782
23,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,5496832.0,4.432356837524505
24,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,10493952.0,21.539967809083084
25,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,15491072.0,29.394387130842404
26,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,20488192.0,29.617429499439048
27,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,25485312.0,32.613058766465656
28,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,30482432.0,34.85507853628242
29,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,35479552.0,35.795669201058715
30,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,40476672.0,36.405644534901626
31,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,45473792.0,36.73631374462319
32,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_return,50000896.0,36.69889625968558
33,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,0.0,0.0
34,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,5496832.0,0.0
35,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,10493952.0,0.0
36,width_critic512_actor256,Isaac-Velocity-Flat-G1-v0,4000,avg_success_once,15491072.0,0.0
