,exp_name,env_name,seed,metric,env_step,value
58,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,15491072.0,0.0
59,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,20488192.0,0.0
60,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,25485312.0,0.0
61,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,30482432.0,0.0
62,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,35479552.0,0.0
63,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,40476672.0,0.0
64,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,45473792.0,0.0
65,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,4000,avg_success_once,50000896.0,0.0
66,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,0.0,-179.71534139521393
67,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,5496832.0,153.07013633316808
68,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,10493952.0,250.84812676165137
69,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,15491072.0,316.9734310603203
70,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,20488192.0,709.8831675191234
71,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,25485312.0,2096.3959443007484
72,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,30482432.0,3823.5985310496476
73,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,35479552.0,5361.873916498782
74,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,40476672.0,6047.013135192074
75,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,45473792.0,6462.165321287127
76,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_return,50000896.0,7703.925081002322
77,width_critic128_actor64,Isaac-Repose-Cube-Shadow-Direct-v0,4000,avg_success_once,0.0,0.0
